p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
36	52	Kr	0	37	51	Rb	1297	9.32344E-05	2.75575E-06	9.64497E-05	2.53549E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1306	0.000092893	2.75218E-06	0.000096648	2.54412E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1315	9.25465E-05	2.74848E-06	9.68367E-05	2.55259E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1324	9.21952E-05	2.74464E-06	9.70157E-05	2.56088E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1333	0.000091839	2.74066E-06	9.71849E-05	2.56901E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1342	9.14784E-05	2.73654E-06	9.73447E-05	2.57697E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1351	9.11131E-05	2.73228E-06	0.000097495	2.58476E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1360	9.07433E-05	2.72787E-06	9.76358E-05	2.5924E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1369	9.03692E-05	2.72333E-06	9.77674E-05	2.59987E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1378	8.99909E-05	2.71864E-06	9.78897E-05	2.60718E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1387	8.96086E-05	2.71382E-06	9.80029E-05	2.61434E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1396	8.92222E-05	2.70885E-06	0.000098107	2.62133E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1405	8.88318E-05	2.70373E-06	9.82023E-05	2.62817E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1414	8.84379E-05	2.69847E-06	9.82889E-05	2.63485E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1423	8.80404E-05	2.69308E-06	9.83671E-05	2.64139E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1432	8.76392E-05	2.68753E-06	9.84371E-05	2.64776E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1441	8.72347E-05	2.68184E-06	9.84996E-05	2.65399E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1450	0.000086827	0.000002676	9.85549E-05	2.66007E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1459	8.64161E-05	2.67001E-06	9.86036E-05	0.000002666	19/07/2024
36	52	Kr	0	37	51	Rb	1468	8.60021E-05	2.66387E-06	9.86451E-05	2.67178E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1477	8.55853E-05	2.65758E-06	9.73713E-05	2.67741E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1486	0.000085165	2.65115E-06	9.74208E-05	2.68289E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1495	8.47404E-05	2.64456E-06	9.74619E-05	2.68823E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1504	8.43118E-05	2.63782E-06	9.74945E-05	2.69343E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1513	8.38793E-05	2.63092E-06	9.75188E-05	2.69848E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1522	8.34429E-05	2.62387E-06	9.75349E-05	2.70339E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1531	8.30028E-05	2.61666E-06	9.75426E-05	2.70816E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1540	8.25591E-05	2.6093E-06	9.75421E-05	2.71278E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1549	8.21119E-05	2.60178E-06	9.75334E-05	2.71726E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1558	8.16612E-05	2.59409E-06	9.75167E-05	2.72161E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1567	8.12072E-05	2.58624E-06	9.74917E-05	2.72581E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1576	8.07501E-05	2.57823E-06	9.74588E-05	2.72987E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1585	8.02898E-05	2.57006E-06	9.74179E-05	2.7338E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1594	7.98267E-05	2.56172E-06	9.73691E-05	2.73758E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1603	7.93607E-05	2.55322E-06	9.73123E-05	2.74123E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1612	0.000078892	2.54454E-06	9.72479E-05	2.74473E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1621	7.84209E-05	2.5357E-06	9.71759E-05	2.7481E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1630	7.79472E-05	2.52668E-06	9.70964E-05	2.75133E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1639	7.74713E-05	2.51749E-06	9.70094E-05	2.75442E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1648	7.69933E-05	2.50812E-06	9.69155E-05	2.75738E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1657	7.65132E-05	2.49858E-06	9.68146E-05	2.76019E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1666	7.60314E-05	2.48886E-06	9.67075E-05	2.76287E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1675	7.55478E-05	2.47896E-06	9.65943E-05	2.7654E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1684	7.50627E-05	2.46888E-06	0.000096476	2.7678E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1693	7.45762E-05	2.45862E-06	9.63537E-05	2.77006E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1702	7.40885E-05	2.44817E-06	9.62285E-05	2.77217E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1711	7.35998E-05	2.43754E-06	9.61024E-05	2.77415E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1720	7.31102E-05	2.42672E-06	9.59765E-05	2.77599E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1729	7.26199E-05	2.41572E-06	9.58471E-05	2.77768E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1738	7.21289E-05	2.40452E-06	9.13445E-05	2.77923E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1747	7.16344E-05	2.39313E-06	9.12946E-05	2.78064E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1756	7.11349E-05	2.38155E-06	9.12384E-05	2.78191E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1765	7.06308E-05	2.36977E-06	9.11756E-05	2.78303E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1774	0.000070122	2.3578E-06	9.11043E-05	0.000002784	19/07/2024
36	52	Kr	0	37	51	Rb	1783	6.96087E-05	2.34563E-06	9.06248E-05	2.78483E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1792	6.90905E-05	2.33326E-06	9.05494E-05	2.78551E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1801	6.85676E-05	2.32069E-06	9.04667E-05	2.78604E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1810	6.80401E-05	2.30792E-06	9.03766E-05	2.78642E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1819	6.75081E-05	2.29495E-06	9.02793E-05	2.78665E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1828	6.69717E-05	2.28177E-06	9.01744E-05	2.78673E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1837	6.64312E-05	2.26839E-06	9.00623E-05	2.78666E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1846	6.58865E-05	2.2548E-06	8.99426E-05	2.78642E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1855	6.53379E-05	0.000002241	8.98154E-05	2.78604E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1864	6.47855E-05	0.000002227	8.96806E-05	2.78549E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1873	6.42294E-05	2.21278E-06	8.95383E-05	2.78478E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1882	6.36699E-05	2.19836E-06	8.93883E-05	2.78392E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1891	0.000063107	2.18372E-06	8.92307E-05	2.78289E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1900	6.25411E-05	2.16887E-06	8.90654E-05	2.78169E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1909	6.19722E-05	2.15381E-06	8.88924E-05	2.78033E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1918	6.14006E-05	2.13853E-06	8.87117E-05	2.7788E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1927	6.08264E-05	2.12304E-06	8.85234E-05	2.7771E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1936	6.02499E-05	2.10734E-06	8.83275E-05	2.77523E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1945	5.96713E-05	2.09142E-06	0.000088124	2.77318E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1954	5.90908E-05	2.07528E-06	0.000087913	2.77096E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1963	5.85085E-05	2.05892E-06	8.76947E-05	2.76855E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1972	5.79249E-05	2.04235E-06	8.74694E-05	2.76597E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1981	5.73401E-05	2.02556E-06	8.72371E-05	2.7632E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1990	5.67544E-05	2.00856E-06	8.69985E-05	2.76025E-06	19/07/2024
36	52	Kr	0	37	51	Rb	1999	0.000056168	1.99134E-06	8.67542E-05	2.75711E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2008	5.55812E-05	1.9739E-06	8.65049E-05	2.75378E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2017	5.49943E-05	1.95625E-06	8.62523E-05	2.75027E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2026	5.44077E-05	1.93838E-06	8.59978E-05	2.74655E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2035	5.38214E-05	1.92029E-06	8.57435E-05	2.74263E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2044	0.000053236	1.90199E-06	8.54892E-05	2.73852E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2053	5.26517E-05	1.88347E-06	8.52249E-05	2.73421E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2062	5.20671E-05	1.86475E-06	0.000079945	2.72965E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2071	5.14775E-05	1.8458E-06	7.97507E-05	2.72492E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2080	5.08829E-05	1.82665E-06	7.95498E-05	2.71999E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2089	5.02832E-05	1.80729E-06	7.93421E-05	2.71484E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2098	4.96785E-05	1.78772E-06	7.91276E-05	2.70948E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2107	4.90688E-05	1.76794E-06	7.89063E-05	2.7039E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2116	4.84543E-05	1.74795E-06	7.86779E-05	2.69809E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2125	0.000047835	1.72776E-06	7.84427E-05	2.69207E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2134	4.72111E-05	1.70737E-06	7.82003E-05	2.68582E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2143	4.65826E-05	1.68679E-06	7.79507E-05	2.67933E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2152	4.59497E-05	0.000001666	7.76941E-05	2.67262E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2161	4.53123E-05	1.64502E-06	7.74302E-05	2.66567E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2170	4.46707E-05	1.62385E-06	0.000077159	2.65849E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2179	4.40249E-05	1.60248E-06	7.68805E-05	2.65106E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2188	0.000043375	1.58093E-06	7.65946E-05	2.64339E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2197	4.27213E-05	1.5592E-06	7.63013E-05	2.63548E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2206	4.20637E-05	1.53729E-06	7.60003E-05	2.62731E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2215	4.14026E-05	1.51521E-06	7.56919E-05	2.6189E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2224	4.07378E-05	1.49295E-06	7.53758E-05	2.61023E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2233	4.00698E-05	1.47052E-06	0.000075052	2.60129E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2242	3.93983E-05	1.44792E-06	7.47206E-05	2.59211E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2251	0.000038724	1.42517E-06	7.43813E-05	2.58265E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2260	3.80466E-05	1.40226E-06	7.40341E-05	2.57293E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2269	3.73666E-05	1.37921E-06	0.000073679	2.56295E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2278	3.66839E-05	0.000001356	0.000073316	2.55268E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2287	3.59989E-05	1.33266E-06	7.29451E-05	2.54215E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2296	3.53117E-05	1.30919E-06	0.000072566	2.53134E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2305	3.46225E-05	1.28558E-06	7.21789E-05	2.52025E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2314	3.39314E-05	1.26185E-06	7.17835E-05	2.50887E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2323	3.32388E-05	1.23801E-06	7.13801E-05	2.49721E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2332	3.25447E-05	1.21406E-06	7.09683E-05	2.48526E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2341	3.18496E-05	0.00000119	7.05484E-05	2.47303E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2350	3.11535E-05	1.16585E-06	0.00007012	2.46049E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2359	3.04566E-05	1.14161E-06	6.96834E-05	2.44767E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2368	2.97594E-05	1.11729E-06	6.92384E-05	2.43454E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2377	2.90618E-05	1.0929E-06	6.87849E-05	2.42112E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2386	2.83645E-05	1.06844E-06	0.000068323	2.40739E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2395	2.76674E-05	1.04393E-06	6.78525E-05	2.39335E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2404	2.69708E-05	1.01936E-06	6.73737E-05	2.37901E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2413	2.62752E-05	9.94764E-07	6.68864E-05	2.36436E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2422	2.55809E-05	9.70138E-07	6.63904E-05	2.3494E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2431	2.48879E-05	9.45489E-07	0.000065886	2.33412E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2440	2.41967E-05	9.2083E-07	6.53731E-05	2.31853E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2449	2.35076E-05	8.96173E-07	6.48517E-05	2.30263E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2458	2.28209E-05	8.71529E-07	6.43218E-05	2.2864E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2467	2.21371E-05	8.46907E-07	6.37836E-05	2.26985E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2476	2.14563E-05	8.22323E-07	6.32371E-05	2.25298E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2485	0.000020779	7.9778E-07	6.26825E-05	2.23579E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2494	2.01055E-05	7.73295E-07	6.21199E-05	2.21827E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2503	1.94361E-05	7.4888E-07	6.15497E-05	2.20042E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2512	1.87714E-05	7.24551E-07	0.000060972	2.18225E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2521	1.81116E-05	7.00316E-07	6.03863E-05	2.16374E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2530	1.74572E-05	6.7619E-07	5.91181E-05	2.14491E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2539	1.68079E-05	6.52187E-07	5.85278E-05	2.12575E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2548	0.000016164	6.28322E-07	5.79292E-05	2.10626E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2557	0.000015526	6.0461E-07	5.73221E-05	2.08643E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2566	1.48941E-05	5.81065E-07	5.67067E-05	2.06628E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2575	1.42687E-05	5.57698E-07	0.000056083	2.04579E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2584	1.36506E-05	5.34534E-07	0.000055451	2.02497E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2593	1.30399E-05	5.11584E-07	5.48109E-05	2.00382E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2602	1.24371E-05	4.88864E-07	5.41627E-05	1.98233E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2611	1.18429E-05	4.66394E-07	5.35066E-05	1.96052E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2620	1.12574E-05	4.44188E-07	5.28425E-05	1.93838E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2629	1.06813E-05	4.22264E-07	5.21709E-05	1.9159E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2638	1.01152E-05	4.00643E-07	5.14918E-05	1.8931E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2647	9.55948E-06	3.79344E-07	5.08056E-05	1.86997E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2656	9.01464E-06	3.58384E-07	5.01127E-05	1.84652E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2665	8.48124E-06	3.37782E-07	4.94135E-05	1.82274E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2674	7.95983E-06	3.17561E-07	4.87087E-05	1.79865E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2683	7.45096E-06	2.97739E-07	4.79993E-05	1.77423E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2692	6.95519E-06	2.78339E-07	4.72866E-05	1.74951E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2701	6.4731E-06	2.59381E-07	4.65718E-05	1.72447E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2710	6.00526E-06	2.40887E-07	4.58549E-05	1.69913E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2719	5.55228E-06	2.22881E-07	4.51303E-05	1.67349E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2728	5.11407E-06	2.05384E-07	4.11852E-05	1.64752E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2737	4.6893E-06	1.88421E-07	4.05293E-05	1.62129E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2746	4.27844E-06	1.72015E-07	3.98665E-05	1.59479E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2755	3.8821E-06	1.5619E-07	3.91969E-05	1.56801E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2764	3.5009E-06	1.40973E-07	3.85207E-05	1.54097E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2773	3.13549E-06	1.26387E-07	3.78384E-05	1.51369E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2782	2.7865E-06	1.12459E-07	3.71503E-05	1.48617E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2791	2.45459E-06	9.9215E-08	3.64568E-05	1.45844E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2800	2.14045E-06	8.66827E-08	3.57587E-05	1.43053E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2809	1.84474E-06	7.48886E-08	3.50566E-05	1.40245E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2818	1.56818E-06	6.38614E-08	3.43515E-05	1.37425E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2827	1.31147E-06	5.36289E-08	3.36445E-05	1.34598E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2836	1.07535E-06	4.42203E-08	3.29374E-05	1.3177E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2845	8.60514E-07	3.56641E-08	3.22322E-05	1.2895E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2854	6.67741E-07	2.79903E-08	3.15317E-05	1.26148E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2863	4.97777E-07	2.12278E-08	3.08401E-05	1.23382E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2872	3.5139E-07	1.54054E-08	3.01627E-05	1.20672E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2881	2.29353E-07	1.05488E-08	2.95075E-05	1.18049E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2890	1.32446E-07	6.67602E-09	2.88843E-05	1.15554E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2899	6.14461E-08	3.77996E-09	2.83031E-05	1.13227E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2908	1.71208E-08	1.7735E-09	2.77532E-05	1.11027E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2917	1.69793E-10	2.60949E-10	2.71239E-05	1.08509E-06	19/07/2024
36	52	Kr	0	37	51	Rb	2918	0	0	2.70494E-05	1.08199E-06	19/07/2024
