p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
39,51,Y,0.0,40,50,Zr,926.0,0.000622312,3.31372e-07,0.000521483,8.47267e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,933.0,0.00062154,3.27241e-07,0.000524115,8.48967e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,940.0,0.000620742,3.23076e-07,0.000526708,8.50598e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,947.0,0.000619915,3.18874e-07,0.000529264,8.52159e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,954.0,0.000619062,3.14628e-07,0.000531781,8.53652e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,961.0,0.000618181,3.10338e-07,0.000534262,8.55079e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,968.0,0.000617273,3.06002e-07,0.000536705,8.56441e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,975.0,0.000616337,3.01618e-07,0.000539112,8.57737e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,982.0,0.000615374,2.97184e-07,0.000541481,8.58971e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,989.0,0.000614384,2.92701e-07,0.000543815,8.60141e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,996.0,0.000613368,2.88166e-07,0.000546113,8.61251e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1003.0,0.000612323,2.83579e-07,0.000548375,8.623e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1010.0,0.00061125,2.78937e-07,0.000550601,8.63289e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1017.0,0.000610151,2.74239e-07,0.000552793,8.64219e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1024.0,0.000609024,2.69484e-07,0.00055495,8.65092e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1031.0,0.000607869,2.64669e-07,0.000557072,8.65908e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1038.0,0.000606687,2.59794e-07,0.00055916,8.66668e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1045.0,0.000605477,2.54857e-07,0.000561214,8.67372e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1052.0,0.00060424,2.49856e-07,0.000563235,8.68022e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1059.0,0.000602975,2.44792e-07,0.000565223,8.68618e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1066.0,0.00060168,2.3966e-07,0.000567177,8.6916e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1073.0,0.000600358,2.3446e-07,0.000569099,8.6965e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1080.0,0.000599008,2.2919e-07,0.000570987,8.70086e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1087.0,0.00059763,2.23849e-07,0.000572844,8.70472e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1094.0,0.000596222,2.18436e-07,0.00057467,8.70805e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1101.0,0.000594787,2.12949e-07,0.000576463,8.71087e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1108.0,0.000593321,2.07386e-07,0.000578225,8.71318e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1115.0,0.000591827,2.01745e-07,0.000579956,8.71499e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1122.0,0.000590304,1.96026e-07,0.000581657,8.7163e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1129.0,0.00058875,1.90226e-07,0.000583326,8.71711e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1136.0,0.000587167,1.84345e-07,0.000584965,8.71742e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1143.0,0.000585554,1.78379e-07,0.000586574,8.71723e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1150.0,0.000583911,1.7233e-07,0.000588153,8.71654e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1157.0,0.000582238,1.66195e-07,0.000589703,8.71535e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1164.0,0.000580533,1.59972e-07,0.000591222,8.71366e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1171.0,0.000578798,1.53659e-07,0.000592712,8.71147e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1178.0,0.000577031,1.47258e-07,0.000594174,8.70877e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1185.0,0.000575233,1.40764e-07,0.000595606,8.70557e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1192.0,0.000573404,1.34178e-07,0.000597009,8.70186e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1199.0,0.000571542,1.27498e-07,0.000598385,8.69763e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1206.0,0.000569649,1.20722e-07,0.000599731,8.6929e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1213.0,0.000567722,1.13851e-07,0.000601049,8.68764e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1220.0,0.000565763,1.06884e-07,0.00060234,8.68185e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1227.0,0.00056377,9.98186e-08,0.000603602,8.67553e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1234.0,0.000561745,9.26553e-08,0.000604836,8.66868e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1241.0,0.000559686,8.53939e-08,0.000606042,8.66128e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1248.0,0.000557593,7.80343e-08,0.000607221,8.65331e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1255.0,0.000555466,7.05774e-08,0.000608372,8.64479e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1262.0,0.000553304,6.30251e-08,0.000609495,8.6357e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1269.0,0.000551107,5.53804e-08,0.000610591,8.62604e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1276.0,0.000548875,4.765e-08,0.000611661,8.61577e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1283.0,0.000546608,3.98461e-08,0.000612702,8.60492e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1290.0,0.000544304,3.19943e-08,0.000613716,8.59345e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1297.0,0.000541966,2.4156e-08,0.000614703,8.58135e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1304.0,0.00053959,1.65125e-08,0.000615663,8.56862e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1311.0,0.000537178,9.89843e-09,0.000616596,8.55525e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1318.0,0.00053473,7.67231e-09,0.000617501,8.54122e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1325.0,0.000532244,1.40899e-08,0.000618378,8.52651e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1332.0,0.00052972,2.1976e-08,0.000619229,8.51111e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1339.0,0.000527159,3.0436e-08,0.000620052,8.49501e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1346.0,0.000524559,3.91758e-08,0.000620848,8.47819e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1353.0,0.000521923,4.81059e-08,0.000621617,8.46063e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1360.0,0.000519246,5.71908e-08,0.000622357,8.44233e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1367.0,0.000516531,6.64137e-08,0.00062307,8.42325e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1374.0,0.000513777,7.57655e-08,0.000623755,8.40339e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1381.0,0.000510983,8.52409e-08,0.000624413,8.38272e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1388.0,0.00050815,9.48362e-08,0.000625042,8.36124e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1395.0,0.000505277,1.04549e-07,0.000625644,8.33891e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1402.0,0.000502364,1.14376e-07,0.000626217,8.31572e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1409.0,0.00049941,1.24318e-07,0.000626761,8.29165e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1416.0,0.000496415,1.34372e-07,0.000627277,8.26668e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1423.0,0.000493381,1.44537e-07,0.000627764,8.24079e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1430.0,0.000490305,1.54812e-07,0.000628222,8.21395e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1437.0,0.000487187,1.65194e-07,0.00062865,8.18614e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1444.0,0.000484028,1.75683e-07,0.000629049,8.15735e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1451.0,0.000480828,1.86277e-07,0.000629418,8.12755e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1458.0,0.000477587,1.96974e-07,0.000629758,8.09671e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1465.0,0.000474304,2.07773e-07,0.000630067,8.06482e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1472.0,0.000470977,2.18671e-07,0.000630345,8.03184e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1479.0,0.000467609,2.29668e-07,0.000630594,7.99776e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1486.0,0.000464199,2.4076e-07,0.00063081,7.96255e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1493.0,0.000460747,2.51946e-07,0.000630995,7.92619e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1500.0,0.000457252,2.63222e-07,0.000631149,7.88865e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1507.0,0.000453715,2.74588e-07,0.000631269,7.8499e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1514.0,0.000450136,2.86039e-07,0.000631358,7.80992e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1521.0,0.000446513,2.97574e-07,0.000631414,7.76867e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1528.0,0.000442849,3.09188e-07,0.000631436,7.72615e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1535.0,0.000439141,3.2088e-07,0.000631425,7.68231e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1542.0,0.000435391,3.32646e-07,0.00063138,7.63713e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1549.0,0.000431599,3.44482e-07,0.000631301,7.59059e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1556.0,0.000427764,3.56386e-07,0.000631186,7.54266e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1563.0,0.000423887,3.68351e-07,0.000631037,7.4933e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1570.0,0.000419968,3.80376e-07,0.000630851,7.44249e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1577.0,0.000416007,3.92457e-07,0.000630629,7.39021e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1584.0,0.000412004,4.04587e-07,0.000630371,7.33642e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1591.0,0.000407959,4.16764e-07,0.000630076,7.2811e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1598.0,0.000403872,4.28982e-07,0.000629743,7.22421e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1605.0,0.000399746,4.41237e-07,0.000629371,7.16573e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1612.0,0.000395577,4.53523e-07,0.000628962,7.10564e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1619.0,0.000391367,4.65835e-07,0.000628513,7.04389e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1626.0,0.000387117,4.78169e-07,0.000628024,6.98047e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1633.0,0.000382827,4.90517e-07,0.000627496,6.91534e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1640.0,0.000378497,5.02874e-07,0.000626926,6.84848e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1647.0,0.000374128,5.15233e-07,0.000626315,6.77985e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1654.0,0.00036972,5.27589e-07,0.000625662,6.70944e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1661.0,0.000365274,5.39935e-07,0.000624968,6.6372e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1668.0,0.000360789,5.52263e-07,0.00062423,6.56312e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1675.0,0.000356267,5.64568e-07,0.000623448,6.48716e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1682.0,0.000351708,5.76842e-07,0.000622623,6.40929e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1689.0,0.000347112,5.89077e-07,0.000621753,6.32949e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1696.0,0.000342481,6.01265e-07,0.000620837,6.24773e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1703.0,0.000337815,6.13398e-07,0.000619874,6.16398e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1710.0,0.000333116,6.25468e-07,0.000618866,6.07822e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1717.0,0.000328381,6.37467e-07,0.000617812,5.99042e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1724.0,0.000323614,6.49386e-07,0.000616708,5.90055e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1731.0,0.000318816,6.61215e-07,0.000615556,5.80859e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1738.0,0.000313985,6.72945e-07,0.000614356,5.7145e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1745.0,0.000309124,6.84567e-07,0.000613105,5.61827e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1752.0,0.000304234,6.96071e-07,0.000611804,5.51988e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1759.0,0.000299316,7.07446e-07,0.000610453,5.41928e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1766.0,0.00029437,7.18683e-07,0.00060905,5.31647e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1773.0,0.000289398,7.2977e-07,0.000607594,5.21142e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1780.0,0.0002844,7.40696e-07,0.000606086,5.10411e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1787.0,0.000279378,7.5145e-07,0.000604523,4.99452e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1794.0,0.000274334,7.62021e-07,0.000602907,4.88278e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1801.0,0.000269267,7.72396e-07,0.000601236,4.76926e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1808.0,0.000264181,7.82564e-07,0.000599509,4.65334e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1815.0,0.000259074,7.92511e-07,0.000597726,4.53507e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1822.0,0.00025395,8.02224e-07,0.000595886,4.41444e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1829.0,0.000248811,8.11692e-07,0.000593989,4.29141e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1836.0,0.000243656,8.20899e-07,0.000592033,4.16597e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1843.0,0.000238488,8.29833e-07,0.000590019,4.03812e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1850.0,0.000233308,8.38477e-07,0.000587945,3.90784e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1857.0,0.000228119,8.4682e-07,0.000585812,3.77511e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1864.0,0.000222921,8.54846e-07,0.000583618,3.63992e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1871.0,0.000217716,8.62538e-07,0.000581362,3.50227e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1878.0,0.000212506,8.69883e-07,0.000579044,3.36214e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1885.0,0.000207295,8.76863e-07,0.000576665,3.21953e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1892.0,0.000202082,8.83461e-07,0.000574222,3.07443e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1899.0,0.000196869,8.89663e-07,0.000571715,2.92685e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1906.0,0.00019166,8.95451e-07,0.000569144,2.77677e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1913.0,0.000186456,9.00807e-07,0.000566508,2.6242e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1920.0,0.000181259,9.05713e-07,0.000563806,2.46914e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1927.0,0.000176072,9.10151e-07,0.00056104,2.3116e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1934.0,0.000170897,9.14103e-07,0.000558205,2.15159e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1941.0,0.000165735,9.1755e-07,0.000555304,1.98911e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1948.0,0.000160591,9.20471e-07,0.000552336,1.82419e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1955.0,0.000155466,9.22849e-07,0.000549299,1.65685e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1962.0,0.000150362,9.24661e-07,0.000546194,1.48711e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1969.0,0.000145284,9.25889e-07,0.00054302,1.31501e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1976.0,0.000140232,9.2651e-07,0.000539776,1.14059e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,1983.0,0.000135209,9.26503e-07,0.000536463,9.63933e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,1990.0,0.000130219,9.25846e-07,0.000533079,7.85159e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,1997.0,0.000125266,9.24518e-07,0.000529625,6.04481e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2004.0,0.00012035,9.22494e-07,0.0005261,4.22459e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2011.0,0.000115476,9.19753e-07,0.000522504,2.41231e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2018.0,0.000110648,9.1627e-07,0.000518836,1.08791e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2025.0,0.000105867,9.12021e-07,0.000515096,1.73764e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2032.0,0.000101137,9.06999e-07,0.000511286,3.75067e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2039.0,9.64628e-05,9.01266e-07,0.000507402,5.6767e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2046.0,9.18462e-05,8.94768e-07,0.000503446,7.63296e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2053.0,8.72914e-05,8.87403e-07,0.000499419,9.61088e-08,2026-04-15
39,51,Y,0.0,40,50,Zr,2060.0,8.28019e-05,8.79152e-07,0.000495319,1.16067e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2067.0,7.83816e-05,8.6999e-07,0.000491148,1.36179e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2074.0,7.40341e-05,8.59887e-07,0.000486904,1.56422e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2081.0,6.97633e-05,8.48817e-07,0.000482589,1.76774e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2088.0,6.55732e-05,8.36754e-07,0.000478202,1.97212e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2095.0,6.14678e-05,8.23665e-07,0.000473744,2.17706e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2102.0,5.74514e-05,8.09523e-07,0.000469217,2.38227e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2109.0,5.35281e-05,7.94299e-07,0.00046462,2.58738e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2116.0,4.97023e-05,7.77962e-07,0.000459954,2.79198e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2123.0,4.59784e-05,7.60481e-07,0.000455221,2.99556e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2130.0,4.23608e-05,7.41825e-07,0.000450422,3.19756e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2137.0,3.88542e-05,7.21961e-07,0.000445558,3.39725e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2144.0,3.54634e-05,7.00859e-07,0.000440631,3.59383e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2151.0,3.21929e-05,6.78485e-07,0.000435644,3.78628e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2158.0,2.90479e-05,6.54805e-07,0.000430599,3.97338e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2165.0,2.60333e-05,6.29785e-07,0.0004255,4.15363e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2172.0,2.31541e-05,6.03392e-07,0.000420351,4.32521e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2179.0,2.04156e-05,5.7559e-07,0.000415156,4.48583e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2186.0,1.7823e-05,5.46343e-07,0.000409921,4.63263e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2193.0,1.53818e-05,5.15614e-07,0.000404654,4.76206e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2200.0,1.30975e-05,4.83369e-07,0.000399363,4.86957e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2207.0,1.09756e-05,4.49567e-07,0.00039406,4.9494e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2214.0,9.02196e-06,4.14172e-07,0.000388758,4.99534e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2221.0,7.24231e-06,3.77146e-07,0.000383473,5.0038e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2228.0,5.64262e-06,3.38449e-07,0.000378229,4.96261e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2235.0,4.22893e-06,2.98042e-07,0.00037305,4.85466e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2242.0,3.0074e-06,2.55882e-07,0.00036797,4.66553e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2249.0,1.9843e-06,2.11931e-07,0.000363027,4.38306e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2256.0,1.16601e-06,1.66146e-07,0.000358262,4.01109e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2263.0,5.59047e-07,1.18485e-07,0.000353698,3.60718e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2270.0,1.7001e-07,6.89053e-08,0.000349306,3.36299e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2277.0,5.42812e-09,1.43958e-08,0.000344981,4.80898e-07,2026-04-15
39,51,Y,0.0,40,50,Zr,2278.5,0.0,0.0,0.000344065,6.18704e-07,2026-04-15
39,51,Y,682.01,40,50,Zr,0.0,4.28977e-08,1.26271e-10,0.0,0.0,2026-04-15
39,51,Y,682.01,40,50,Zr,2.0,4.32507e-08,1.27632e-10,4.8447e-12,3.29e-14,2026-04-15
39,51,Y,682.01,40,50,Zr,4.0,4.34257e-08,1.28172e-10,1.92284e-11,1.306e-13,2026-04-15
39,51,Y,682.01,40,50,Zr,6.0,4.34225e-08,1.27889e-10,4.29276e-11,2.91e-13,2026-04-15
39,51,Y,682.01,40,50,Zr,8.0,4.33906e-08,1.27441e-10,7.57216e-11,5.123e-13,2026-04-15
39,51,Y,682.01,40,50,Zr,10.0,4.33469e-08,1.26927e-10,1.17393e-10,7.926e-13,2026-04-15
39,51,Y,682.01,40,50,Zr,12.0,4.32963e-08,1.2638e-10,1.67727e-10,1.1301e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,14.0,4.32416e-08,1.25816e-10,2.26512e-10,1.5229e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,16.0,4.31849e-08,1.25245e-10,2.93539e-10,1.9694e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,18.0,4.31277e-08,1.24673e-10,3.68602e-10,2.4677e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,20.0,4.30709e-08,1.24106e-10,4.51498e-10,3.0162e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,22.0,4.30153e-08,1.23545e-10,5.42027e-10,3.6132e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,24.0,4.29613e-08,1.22992e-10,6.39991e-10,4.257e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,26.0,4.29091e-08,1.22449e-10,7.45195e-10,4.9459e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,28.0,4.28589e-08,1.21915e-10,8.57448e-10,5.6785e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,30.0,4.28106e-08,1.21392e-10,9.7656e-10,6.4532e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,32.0,4.27643e-08,1.20879e-10,1.10234e-09,7.2683e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,34.0,4.27199e-08,1.20375e-10,1.23462e-09,8.1224e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,36.0,4.26772e-08,1.19881e-10,1.3732e-09,9.0139e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,38.0,4.26362e-08,1.19397e-10,1.51791e-09,9.9415e-12,2026-04-15
39,51,Y,682.01,40,50,Zr,40.0,4.25968e-08,1.1892e-10,1.66857e-09,1.09037e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,42.0,4.25588e-08,1.18453e-10,1.82501e-09,1.18991e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,44.0,4.25221e-08,1.17993e-10,1.98707e-09,1.29262e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,46.0,4.24866e-08,1.17541e-10,2.15456e-09,1.39838e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,48.0,4.24522e-08,1.17096e-10,2.32733e-09,1.50705e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,50.0,4.24187e-08,1.16657e-10,2.50521e-09,1.6185e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,52.0,4.23861e-08,1.16226e-10,2.68804e-09,1.73259e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,54.0,4.23543e-08,1.158e-10,2.87566e-09,1.84922e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,56.0,4.23232e-08,1.15379e-10,3.06792e-09,1.96824e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,58.0,4.22926e-08,1.14964e-10,3.26467e-09,2.08954e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,60.0,4.22626e-08,1.14554e-10,3.46575e-09,2.21301e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,62.0,4.2233e-08,1.14149e-10,3.67101e-09,2.33852e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,64.0,4.22037e-08,1.13748e-10,3.88032e-09,2.46597e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,66.0,4.21748e-08,1.13351e-10,4.09351e-09,2.59523e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,68.0,4.21461e-08,1.12958e-10,4.31046e-09,2.72621e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,70.0,4.21177e-08,1.12568e-10,4.53103e-09,2.85878e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,72.0,4.20893e-08,1.12182e-10,4.75507e-09,2.99286e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,74.0,4.20611e-08,1.11799e-10,4.98245e-09,3.12833e-11,2026-04-15
