p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
45,61,Rh,0,46,60,Pd,29.0,0.00014397,6.74626e-07,5.13088e-07,2.22679e-09,2026-04-15
45,61,Rh,0,46,60,Pd,30.0,0.000144336,6.76446e-07,5.48739e-07,2.38193e-09,2026-04-15
45,61,Rh,0,46,60,Pd,31.0,0.000144702,6.78268e-07,5.85558e-07,2.54227e-09,2026-04-15
45,61,Rh,0,46,60,Pd,32.0,0.00014507,6.80092e-07,6.23558e-07,2.70781e-09,2026-04-15
45,61,Rh,0,46,60,Pd,33.0,0.000145438,6.81918e-07,6.62721e-07,2.87853e-09,2026-04-15
45,61,Rh,0,46,60,Pd,34.0,0.000145809,6.83768e-07,7.03e-07,3.05396e-09,2026-04-15
45,61,Rh,0,46,60,Pd,35.0,0.000146182,6.85623e-07,7.44443e-07,3.2345e-09,2026-04-15
45,61,Rh,0,46,60,Pd,36.0,0.000146556,6.87484e-07,7.8705e-07,3.42016e-09,2026-04-15
45,61,Rh,0,46,60,Pd,37.0,0.00014693,6.8935e-07,8.30815e-07,3.61093e-09,2026-04-15
45,61,Rh,0,46,60,Pd,38.0,0.000147306,6.91222e-07,8.75741e-07,3.80681e-09,2026-04-15
45,61,Rh,0,46,60,Pd,39.0,0.000147683,6.931e-07,9.21828e-07,4.0078e-09,2026-04-15
45,61,Rh,0,46,60,Pd,40.0,0.000148061,6.94983e-07,9.69075e-07,4.21391e-09,2026-04-15
45,61,Rh,0,46,60,Pd,41.0,0.000148441,6.96872e-07,1.01745e-06,4.42513e-09,2026-04-15
45,61,Rh,0,46,60,Pd,42.0,0.000148821,6.98766e-07,1.06699e-06,4.64145e-09,2026-04-15
45,61,Rh,0,46,60,Pd,43.0,0.000149202,7.00666e-07,1.11767e-06,4.86288e-09,2026-04-15
45,61,Rh,0,46,60,Pd,44.0,0.000149585,7.02571e-07,1.1695e-06,5.08943e-09,2026-04-15
