p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
43,56,Tc,0.0,44,55,Ru,164.8,0.00318723,3.23084e-06,0.00395266,4.02441e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,165.7,0.00316327,3.46509e-06,0.00397287,4.03925e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,166.6,0.00313921,3.70011e-06,0.00399299,4.05396e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,167.5,0.00311505,3.93587e-06,0.00401301,4.06856e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,168.4,0.00309081,4.17229e-06,0.00403295,4.08305e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,169.3,0.00306646,4.40938e-06,0.00405279,4.09743e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,170.2,0.00304203,4.64705e-06,0.00407254,4.1117e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,171.1,0.0030175,4.88527e-06,0.00409221,4.12586e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,172.0,0.00299286,5.12399e-06,0.00411179,4.13993e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,172.9,0.00296815,5.36317e-06,0.00413128,4.15389e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,173.8,0.00294334,5.60277e-06,0.00415069,4.16776e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,174.7,0.00291844,5.84271e-06,0.00417001,4.18153e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,175.6,0.00289345,6.08297e-06,0.00418925,4.19521e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,176.5,0.00286838,6.32348e-06,0.00420841,4.20881e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,177.4,0.00284321,6.5642e-06,0.00422748,4.22231e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,178.3,0.00281796,6.80505e-06,0.00424648,4.23573e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,179.2,0.00279263,7.046e-06,0.00426539,4.24907e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,180.1,0.00276721,7.28698e-06,0.00428422,4.26234e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,181.0,0.0027417,7.52794e-06,0.00430298,4.27552e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,181.9,0.00271612,7.76881e-06,0.00432167,4.28865e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,182.8,0.00269045,8.00955e-06,0.00434028,4.30169e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,183.7,0.00266472,8.25007e-06,0.00435881,4.31467e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,184.6,0.00263891,8.49033e-06,0.00437727,4.32759e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,185.5,0.00261301,8.73026e-06,0.00439565,4.34046e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,186.4,0.00258705,8.96978e-06,0.00441397,4.35326e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,187.3,0.00256101,9.20886e-06,0.00443222,4.366e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,188.2,0.0025349,9.44739e-06,0.0044504,4.3787e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,189.1,0.00250872,9.68533e-06,0.00446851,4.39135e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,190.0,0.00248247,9.92259e-06,0.00448656,4.40396e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,190.9,0.00245616,1.01591e-05,0.00450454,4.41652e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,191.8,0.0024298,1.03948e-05,0.00452246,4.42906e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,192.7,0.00240336,1.06297e-05,0.00454032,4.44155e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,193.6,0.00237687,1.08636e-05,0.00455812,4.45401e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,194.5,0.00235031,1.10963e-05,0.00457585,4.46645e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,195.4,0.00232372,1.1328e-05,0.00459354,4.47886e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,196.3,0.00229706,1.15586e-05,0.00461116,4.49125e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,197.2,0.00227034,1.17878e-05,0.00462873,4.50362e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,198.1,0.0022436,1.20157e-05,0.00464625,4.51598e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,199.0,0.00221679,1.22421e-05,0.00466371,4.52833e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,199.9,0.00218995,1.2467e-05,0.00468112,4.54067e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,200.8,0.00216306,1.26903e-05,0.00469849,4.55301e-05,2026-04-15
