p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
37,51,Rb,0,38,50,Sr,1289.0,0.000302456,2.80597e-07,0.000234514,2.27714e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1306.0,0.000302735,2.80619e-07,0.000237207,2.30099e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1323.0,0.000302942,2.80581e-07,0.000239834,2.32411e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1340.0,0.000303075,2.80484e-07,0.000242394,2.34648e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1357.0,0.000303137,2.8033e-07,0.000244885,2.36811e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1374.0,0.00030313,2.80121e-07,0.000247308,2.38899e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1391.0,0.000303054,2.79859e-07,0.000249662,2.40912e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1408.0,0.00030291,2.79546e-07,0.000251945,2.42847e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1425.0,0.0003027,2.79185e-07,0.000254157,2.44707e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1442.0,0.000302424,2.78776e-07,0.000256298,2.46491e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1459.0,0.000302084,2.78323e-07,0.000258367,2.48197e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1476.0,0.000301682,2.77828e-07,0.000260364,2.49826e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1493.0,0.000301219,2.77292e-07,0.000262289,2.51378e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1510.0,0.000300695,2.76719e-07,0.00026414,2.52854e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1527.0,0.000300113,2.7611e-07,0.000265918,2.54252e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1544.0,0.000299474,2.75467e-07,0.000267622,2.55574e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1561.0,0.00029878,2.74793e-07,0.000269253,2.5682e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1578.0,0.000298031,2.74091e-07,0.000270809,2.57989e-07,2026-04-15
