p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
55	82	Cs	0	56	81	Ba	535	4.27005E-05	8.53896E-08	2.53471E-05	5.06904E-08	03/07/2024
55	82	Cs	0	56	81	Ba	538	4.21621E-05	8.43128E-08	2.57771E-05	5.15504E-08	03/07/2024
55	82	Cs	0	56	81	Ba	541	0.000041626	8.32406E-08	2.62106E-05	5.24176E-08	03/07/2024
55	82	Cs	0	56	81	Ba	544	4.10923E-05	8.21735E-08	2.66478E-05	5.32922E-08	03/07/2024
55	82	Cs	0	56	81	Ba	547	4.05611E-05	8.11112E-08	2.70887E-05	5.4174E-08	03/07/2024
55	82	Cs	0	56	81	Ba	550	4.00324E-05	8.0054E-08	2.75331E-05	5.5063E-08	03/07/2024
55	82	Cs	0	56	81	Ba	553	3.95063E-05	7.9002E-08	2.79811E-05	5.59592E-08	03/07/2024
55	82	Cs	0	56	81	Ba	556	3.89829E-05	7.79552E-08	2.84326E-05	5.68623E-08	03/07/2024
55	82	Cs	0	56	81	Ba	559	3.84622E-05	7.69139E-08	2.88875E-05	5.77724E-08	03/07/2024
55	82	Cs	0	56	81	Ba	562	3.79442E-05	7.58781E-08	2.93459E-05	5.86893E-08	03/07/2024
55	82	Cs	0	56	81	Ba	565	3.74289E-05	7.48477E-08	2.98078E-05	5.96133E-08	03/07/2024
55	82	Cs	0	56	81	Ba	568	3.69165E-05	7.3823E-08	3.02731E-05	6.05441E-08	03/07/2024
55	82	Cs	0	56	81	Ba	571	0.000036407	7.28042E-08	3.07417E-05	6.14815E-08	03/07/2024
55	82	Cs	0	56	81	Ba	574	3.59004E-05	7.1791E-08	3.12137E-05	6.24256E-08	03/07/2024
55	82	Cs	0	56	81	Ba	577	3.53967E-05	7.07838E-08	0.000031689	6.33763E-08	03/07/2024
55	82	Cs	0	56	81	Ba	580	3.48961E-05	6.97827E-08	3.21675E-05	6.43335E-08	03/07/2024
55	82	Cs	0	56	81	Ba	583	3.43984E-05	6.87876E-08	3.26493E-05	6.52972E-08	03/07/2024
55	82	Cs	0	56	81	Ba	586	3.39039E-05	6.77987E-08	3.31342E-05	6.62672E-08	03/07/2024
55	82	Cs	0	56	81	Ba	589	3.34124E-05	6.68159E-08	3.36223E-05	6.72437E-08	03/07/2024
55	82	Cs	0	56	81	Ba	592	3.29242E-05	6.58396E-08	3.41135E-05	6.82262E-08	03/07/2024
55	82	Cs	0	56	81	Ba	595	3.24391E-05	6.48696E-08	3.46078E-05	6.9215E-08	03/07/2024
55	82	Cs	0	56	81	Ba	598	3.19573E-05	6.3906E-08	3.51051E-05	7.02098E-08	03/07/2024
55	82	Cs	0	56	81	Ba	601	3.14787E-05	6.29491E-08	3.56054E-05	7.12106E-08	03/07/2024
55	82	Cs	0	56	81	Ba	604	3.10035E-05	6.19988E-08	3.61087E-05	7.22174E-08	03/07/2024
55	82	Cs	0	56	81	Ba	607	3.05317E-05	6.10553E-08	3.66149E-05	7.32299E-08	03/07/2024
55	82	Cs	0	56	81	Ba	610	3.00631E-05	6.01184E-08	0.000037124	7.42482E-08	03/07/2024
55	82	Cs	0	56	81	Ba	613	0.000029598	5.91883E-08	3.76358E-05	7.52721E-08	03/07/2024
55	82	Cs	0	56	81	Ba	616	2.91363E-05	5.82651E-08	3.81504E-05	7.63015E-08	03/07/2024
55	82	Cs	0	56	81	Ba	619	2.86781E-05	5.73489E-08	3.86678E-05	7.73364E-08	03/07/2024
55	82	Cs	0	56	81	Ba	622	2.82234E-05	5.64396E-08	3.91878E-05	7.83766E-08	03/07/2024
55	82	Cs	0	56	81	Ba	625	2.77723E-05	5.55375E-08	3.97105E-05	7.94221E-08	03/07/2024
55	82	Cs	0	56	81	Ba	628	2.73247E-05	5.46425E-08	4.02357E-05	8.04729E-08	03/07/2024
55	82	Cs	0	56	81	Ba	631	2.68807E-05	5.37547E-08	4.07636E-05	8.15287E-08	03/07/2024
55	82	Cs	0	56	81	Ba	634	2.64403E-05	5.2874E-08	4.12938E-05	8.25894E-08	03/07/2024
55	82	Cs	0	56	81	Ba	637	2.60036E-05	5.20007E-08	4.18265E-05	8.3655E-08	03/07/2024
55	82	Cs	0	56	81	Ba	640	2.55705E-05	5.11349E-08	4.23616E-05	8.47254E-08	03/07/2024
55	82	Cs	0	56	81	Ba	643	2.51412E-05	5.02764E-08	0.000042899	8.58003E-08	03/07/2024
55	82	Cs	0	56	81	Ba	646	2.47156E-05	4.94253E-08	4.34388E-05	8.68801E-08	03/07/2024
55	82	Cs	0	56	81	Ba	649	2.42937E-05	4.85816E-08	4.39807E-05	8.79641E-08	03/07/2024
55	82	Cs	0	56	81	Ba	652	2.38755E-05	4.77454E-08	4.45249E-05	8.90526E-08	03/07/2024
55	82	Cs	0	56	81	Ba	655	2.34612E-05	4.6917E-08	0.000045071	9.01451E-08	03/07/2024
55	82	Cs	0	56	81	Ba	658	2.30506E-05	4.6096E-08	4.56193E-05	9.12417E-08	03/07/2024
55	82	Cs	0	56	81	Ba	661	2.26439E-05	4.52828E-08	4.61696E-05	9.23426E-08	03/07/2024
55	82	Cs	0	56	81	Ba	664	0.000022241	4.44772E-08	4.67218E-05	9.34471E-08	03/07/2024
55	82	Cs	0	56	81	Ba	667	2.18421E-05	4.36795E-08	4.72759E-05	9.45556E-08	03/07/2024
55	82	Cs	0	56	81	Ba	670	0.000021447	4.28895E-08	4.78318E-05	9.56676E-08	03/07/2024
55	82	Cs	0	56	81	Ba	673	2.10557E-05	4.21072E-08	4.83895E-05	9.67832E-08	03/07/2024
55	82	Cs	0	56	81	Ba	676	2.06685E-05	4.13328E-08	0.000048949	9.79023E-08	03/07/2024
55	82	Cs	0	56	81	Ba	679	0.000020285	4.05661E-08	0.00004951	9.90246E-08	03/07/2024
55	82	Cs	0	56	81	Ba	682	1.99056E-05	3.98074E-08	5.00727E-05	1.0015E-07	03/07/2024
55	82	Cs	0	56	81	Ba	685	1.95301E-05	3.90567E-08	5.06368E-05	1.01278E-07	03/07/2024
55	82	Cs	0	56	81	Ba	688	1.91586E-05	3.83138E-08	5.12025E-05	1.0241E-07	03/07/2024
55	82	Cs	0	56	81	Ba	691	1.87911E-05	3.75789E-08	5.17694E-05	1.03544E-07	03/07/2024
55	82	Cs	0	56	81	Ba	694	1.84275E-05	3.6852E-08	5.23378E-05	1.04681E-07	03/07/2024
55	82	Cs	0	56	81	Ba	697	0.000018068	3.61331E-08	5.29074E-05	1.0582E-07	03/07/2024
55	82	Cs	0	56	81	Ba	700	1.77123E-05	3.5422E-08	5.34782E-05	1.06962E-07	03/07/2024
55	82	Cs	0	56	81	Ba	703	1.73608E-05	3.47191E-08	5.40502E-05	1.08106E-07	03/07/2024
55	82	Cs	0	56	81	Ba	706	1.70133E-05	3.40242E-08	5.46232E-05	1.09252E-07	03/07/2024
55	82	Cs	0	56	81	Ba	709	1.66698E-05	3.33374E-08	5.51972E-05	1.10401E-07	03/07/2024
55	82	Cs	0	56	81	Ba	712	1.63303E-05	3.26587E-08	5.57721E-05	1.11551E-07	03/07/2024
55	82	Cs	0	56	81	Ba	715	1.59949E-05	3.1988E-08	5.63479E-05	1.12702E-07	03/07/2024
55	82	Cs	0	56	81	Ba	718	1.56635E-05	3.13253E-08	5.69245E-05	1.13856E-07	03/07/2024
55	82	Cs	0	56	81	Ba	721	1.53361E-05	3.06707E-08	5.75018E-05	1.1501E-07	03/07/2024
55	82	Cs	0	56	81	Ba	724	1.50128E-05	3.00243E-08	5.80797E-05	1.16166E-07	03/07/2024
55	82	Cs	0	56	81	Ba	727	1.46935E-05	2.9386E-08	5.86583E-05	1.17324E-07	03/07/2024
55	82	Cs	0	56	81	Ba	730	1.43783E-05	2.87557E-08	5.92373E-05	1.18482E-07	03/07/2024
55	82	Cs	0	56	81	Ba	733	1.40671E-05	2.81334E-08	5.98168E-05	1.19641E-07	03/07/2024
55	82	Cs	0	56	81	Ba	736	1.37599E-05	2.75194E-08	6.03966E-05	1.20801E-07	03/07/2024
55	82	Cs	0	56	81	Ba	739	1.34568E-05	2.69133E-08	6.09767E-05	1.21961E-07	03/07/2024
55	82	Cs	0	56	81	Ba	742	1.31578E-05	2.63154E-08	6.15571E-05	1.23122E-07	03/07/2024
55	82	Cs	0	56	81	Ba	745	1.28628E-05	2.57255E-08	6.21375E-05	1.24283E-07	03/07/2024
55	82	Cs	0	56	81	Ba	748	1.25717E-05	2.51436E-08	6.27181E-05	1.25444E-07	03/07/2024
55	82	Cs	0	56	81	Ba	751	1.22847E-05	2.45698E-08	6.32986E-05	1.26606E-07	03/07/2024
55	82	Cs	0	56	81	Ba	754	1.20018E-05	2.40041E-08	0.000063879	1.27767E-07	03/07/2024
55	82	Cs	0	56	81	Ba	757	1.17228E-05	2.34464E-08	6.44593E-05	1.28927E-07	03/07/2024
55	82	Cs	0	56	81	Ba	760	1.14479E-05	2.28967E-08	6.50393E-05	1.30087E-07	03/07/2024
55	82	Cs	0	56	81	Ba	763	1.11769E-05	2.23549E-08	0.000065619	1.31247E-07	03/07/2024
55	82	Cs	0	56	81	Ba	766	1.09099E-05	2.18211E-08	6.61983E-05	1.32406E-07	03/07/2024
55	82	Cs	0	56	81	Ba	769	0.000010647	2.12953E-08	6.67771E-05	1.33564E-07	03/07/2024
55	82	Cs	0	56	81	Ba	772	1.03879E-05	2.07774E-08	6.73554E-05	1.3472E-07	03/07/2024
55	82	Cs	0	56	81	Ba	775	1.01328E-05	2.02675E-08	0.000067933	1.35876E-07	03/07/2024
55	82	Cs	0	56	81	Ba	778	9.8817E-06	1.97653E-08	0.00006851	1.3703E-07	03/07/2024
55	82	Cs	0	56	81	Ba	781	9.63449E-06	1.92711E-08	6.90861E-05	1.38182E-07	03/07/2024
55	82	Cs	0	56	81	Ba	784	9.3912E-06	1.87846E-08	6.96613E-05	1.39333E-07	03/07/2024
55	82	Cs	0	56	81	Ba	787	9.15181E-06	1.8306E-08	7.02356E-05	1.40481E-07	03/07/2024
55	82	Cs	0	56	81	Ba	790	8.91631E-06	1.78352E-08	7.08088E-05	1.41628E-07	03/07/2024
55	82	Cs	0	56	81	Ba	793	8.68466E-06	1.73721E-08	0.000071381	1.42772E-07	03/07/2024
55	82	Cs	0	56	81	Ba	796	8.45688E-06	1.69166E-08	7.19519E-05	1.43914E-07	03/07/2024
55	82	Cs	0	56	81	Ba	799	8.23294E-06	1.64689E-08	7.25215E-05	1.45054E-07	03/07/2024
55	82	Cs	0	56	81	Ba	802	8.01281E-06	1.60288E-08	7.30898E-05	1.4619E-07	03/07/2024
55	82	Cs	0	56	81	Ba	805	7.79648E-06	1.55963E-08	7.36566E-05	1.47324E-07	03/07/2024
55	82	Cs	0	56	81	Ba	808	7.58393E-06	1.51713E-08	7.42218E-05	1.48455E-07	03/07/2024
55	82	Cs	0	56	81	Ba	811	7.37514E-06	1.47539E-08	7.47854E-05	1.49582E-07	03/07/2024
55	82	Cs	0	56	81	Ba	814	7.1701E-06	1.43439E-08	7.53475E-05	1.50706E-07	03/07/2024
55	82	Cs	0	56	81	Ba	817	6.96877E-06	1.39414E-08	7.59076E-05	1.51826E-07	03/07/2024
55	82	Cs	0	56	81	Ba	820	6.77114E-06	1.35463E-08	7.64658E-05	1.52943E-07	03/07/2024
55	82	Cs	0	56	81	Ba	823	6.57719E-06	1.31585E-08	7.70222E-05	1.54056E-07	03/07/2024
55	82	Cs	0	56	81	Ba	826	6.38689E-06	1.2778E-08	7.75765E-05	1.55164E-07	03/07/2024
55	82	Cs	0	56	81	Ba	829	6.20021E-06	1.24048E-08	7.81286E-05	1.56269E-07	03/07/2024
55	82	Cs	0	56	81	Ba	832	6.01714E-06	1.20388E-08	7.86786E-05	1.57369E-07	03/07/2024
55	82	Cs	0	56	81	Ba	835	5.83765E-06	1.16799E-08	7.92262E-05	1.58464E-07	03/07/2024
55	82	Cs	0	56	81	Ba	838	5.66172E-06	1.13281E-08	7.97715E-05	1.59555E-07	03/07/2024
55	82	Cs	0	56	81	Ba	841	5.48931E-06	1.09834E-08	8.03143E-05	1.6064E-07	03/07/2024
55	82	Cs	0	56	81	Ba	844	5.3204E-06	1.06457E-08	8.08545E-05	1.61721E-07	03/07/2024
55	82	Cs	0	56	81	Ba	847	5.15497E-06	1.03149E-08	8.13921E-05	1.62796E-07	03/07/2024
55	82	Cs	0	56	81	Ba	850	4.99298E-06	9.99101E-09	8.19269E-05	1.63866E-07	03/07/2024
55	82	Cs	0	56	81	Ba	853	4.83441E-06	9.67395E-09	0.000082459	1.6493E-07	03/07/2024
55	82	Cs	0	56	81	Ba	856	4.67922E-06	9.36364E-09	8.29881E-05	1.65988E-07	03/07/2024
55	82	Cs	0	56	81	Ba	859	4.5274E-06	9.06006E-09	8.35143E-05	1.67041E-07	03/07/2024
55	82	Cs	0	56	81	Ba	862	4.37891E-06	8.76314E-09	8.40374E-05	1.68087E-07	03/07/2024
55	82	Cs	0	56	81	Ba	865	4.23371E-06	8.47279E-09	8.45573E-05	1.69127E-07	03/07/2024
55	82	Cs	0	56	81	Ba	868	4.09178E-06	8.18898E-09	0.000085074	1.7016E-07	03/07/2024
55	82	Cs	0	56	81	Ba	871	3.95309E-06	7.91163E-09	8.55872E-05	1.71187E-07	03/07/2024
55	82	Cs	0	56	81	Ba	874	3.81761E-06	7.6407E-09	8.60971E-05	1.72207E-07	03/07/2024
55	82	Cs	0	56	81	Ba	877	3.68529E-06	7.37608E-09	8.66036E-05	1.73219E-07	03/07/2024
55	82	Cs	0	56	81	Ba	880	3.55613E-06	7.11776E-09	8.71063E-05	1.74225E-07	03/07/2024
55	82	Cs	0	56	81	Ba	883	3.43005E-06	6.86562E-09	8.76054E-05	1.75223E-07	03/07/2024
55	82	Cs	0	56	81	Ba	886	3.30706E-06	6.61963E-09	8.81008E-05	1.76214E-07	03/07/2024
55	82	Cs	0	56	81	Ba	889	3.1871E-06	6.37969E-09	8.85922E-05	1.77197E-07	03/07/2024
55	82	Cs	0	56	81	Ba	892	3.07015E-06	6.14575E-09	8.90839E-05	1.78172E-07	03/07/2024
55	82	Cs	0	56	81	Ba	895	2.95616E-06	5.91775E-09	8.95537E-05	1.79139E-07	03/07/2024
55	82	Cs	0	56	81	Ba	898	2.8451E-06	5.69561E-09	9.00331E-05	1.80098E-07	03/07/2024
55	82	Cs	0	56	81	Ba	901	2.73694E-06	5.47925E-09	9.05083E-05	1.81049E-07	03/07/2024
55	82	Cs	0	56	81	Ba	904	2.63163E-06	5.26859E-09	9.09793E-05	1.8199E-07	03/07/2024
55	82	Cs	0	56	81	Ba	907	2.52915E-06	5.06359E-09	9.14458E-05	1.82924E-07	03/07/2024
55	82	Cs	0	56	81	Ba	910	2.42944E-06	4.86414E-09	9.19079E-05	1.83848E-07	03/07/2024
55	82	Cs	0	56	81	Ba	913	2.33249E-06	4.6702E-09	9.23655E-05	1.84763E-07	03/07/2024
55	82	Cs	0	56	81	Ba	916	2.23824E-06	4.48165E-09	9.28185E-05	1.85669E-07	03/07/2024
55	82	Cs	0	56	81	Ba	919	2.14666E-06	4.29844E-09	9.32667E-05	1.86565E-07	03/07/2024
55	82	Cs	0	56	81	Ba	922	2.05771E-06	4.12051E-09	9.37102E-05	1.87452E-07	03/07/2024
55	82	Cs	0	56	81	Ba	925	1.97136E-06	3.94776E-09	9.41488E-05	1.88329E-07	03/07/2024
55	82	Cs	0	56	81	Ba	928	1.88756E-06	3.7801E-09	9.45825E-05	1.89197E-07	03/07/2024
55	82	Cs	0	56	81	Ba	931	1.80627E-06	3.61749E-09	9.50111E-05	1.90054E-07	03/07/2024
55	82	Cs	0	56	81	Ba	934	1.72746E-06	3.45982E-09	9.54346E-05	1.90901E-07	03/07/2024
55	82	Cs	0	56	81	Ba	937	1.65109E-06	3.30702E-09	9.58528E-05	1.91737E-07	03/07/2024
55	82	Cs	0	56	81	Ba	940	1.57711E-06	3.15902E-09	9.62659E-05	1.92563E-07	03/07/2024
55	82	Cs	0	56	81	Ba	943	1.5055E-06	3.01573E-09	9.66736E-05	1.93379E-07	03/07/2024
55	82	Cs	0	56	81	Ba	946	1.4362E-06	2.87709E-09	9.70759E-05	1.94183E-07	03/07/2024
55	82	Cs	0	56	81	Ba	949	1.36918E-06	2.74298E-09	9.74726E-05	1.94977E-07	03/07/2024
55	82	Cs	0	56	81	Ba	952	1.30439E-06	2.61335E-09	9.78638E-05	1.95759E-07	03/07/2024
55	82	Cs	0	56	81	Ba	955	1.24179E-06	2.4881E-09	9.82493E-05	1.9653E-07	03/07/2024
55	82	Cs	0	56	81	Ba	958	1.18135E-06	2.36715E-09	0.000098629	1.97289E-07	03/07/2024
55	82	Cs	0	56	81	Ba	961	1.12303E-06	2.25045E-09	9.90029E-05	1.98037E-07	03/07/2024
55	82	Cs	0	56	81	Ba	964	1.06678E-06	2.13788E-09	9.93709E-05	1.98773E-07	03/07/2024
55	82	Cs	0	56	81	Ba	967	1.01256E-06	2.02938E-09	0.000099733	1.99497E-07	03/07/2024
55	82	Cs	0	56	81	Ba	970	9.60323E-07	1.92485E-09	0.000100089	2.00209E-07	03/07/2024
55	82	Cs	0	56	81	Ba	973	9.10041E-07	1.82422E-09	0.000100439	2.00909E-07	03/07/2024
55	82	Cs	0	56	81	Ba	976	8.61668E-07	1.72741E-09	0.000100783	2.01597E-07	03/07/2024
55	82	Cs	0	56	81	Ba	979	8.15161E-07	1.63433E-09	0.00010112	2.02271E-07	03/07/2024
55	82	Cs	0	56	81	Ba	982	7.70479E-07	1.5449E-09	0.000101452	2.02934E-07	03/07/2024
55	82	Cs	0	56	81	Ba	985	7.27581E-07	1.45903E-09	0.000101776	2.03584E-07	03/07/2024
55	82	Cs	0	56	81	Ba	988	6.86427E-07	1.37665E-09	0.000102094	2.04219E-07	03/07/2024
55	82	Cs	0	56	81	Ba	991	6.46974E-07	1.29768E-09	0.000102406	2.04843E-07	03/07/2024
55	82	Cs	0	56	81	Ba	994	6.09181E-07	1.22202E-09	0.000102712	2.05455E-07	03/07/2024
55	82	Cs	0	56	81	Ba	997	5.73008E-07	1.1496E-09	0.000103011	2.06052E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1000	5.38413E-07	1.08034E-09	0.000103302	2.06635E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1003	5.05356E-07	1.01415E-09	0.000103587	2.07205E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1006	4.73796E-07	9.50954E-10	0.000103866	2.07762E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1009	4.43692E-07	8.9067E-10	0.000104138	2.08305E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1012	4.15003E-07	8.33218E-10	0.000104402	2.08835E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1015	3.87691E-07	7.78517E-10	0.00010466	2.0935E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1018	3.61714E-07	7.26486E-10	0.000104911	2.09851E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1021	3.37032E-07	6.77045E-10	0.000105154	2.10338E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1024	3.13607E-07	6.30116E-10	0.00010539	2.10809E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1027	2.91398E-07	5.8562E-10	0.00010562	2.11269E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1030	2.70366E-07	5.43479E-10	0.000105842	2.11713E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1033	2.50474E-07	5.03617E-10	0.000106057	2.12142E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1036	2.31682E-07	4.65953E-10	0.000106264	2.12558E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1039	2.13952E-07	4.30413E-10	0.000106465	2.12958E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1042	1.97246E-07	3.96923E-10	0.000106657	2.13343E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1045	1.81528E-07	3.65407E-10	0.000106843	2.13714E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1048	1.66758E-07	3.35789E-10	0.000107022	2.14071E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1051	1.52903E-07	3.07999E-10	0.000107192	2.14412E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1054	1.39924E-07	2.81963E-10	0.000107356	2.14739E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1057	1.27787E-07	2.5761E-10	0.000107512	2.15052E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1060	1.16455E-07	2.34869E-10	0.000107661	2.15349E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1063	1.05895E-07	2.1367E-10	0.000107802	2.15632E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1066	9.60715E-08	1.93946E-10	0.000107936	2.15899E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1069	8.69508E-08	1.75627E-10	0.000108062	2.16151E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1072	7.84999E-08	1.58649E-10	0.000108181	2.16388E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1075	7.06861E-08	1.42946E-10	0.000108292	2.16611E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1078	6.34774E-08	1.28454E-10	0.000108397	2.1682E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1081	5.68424E-08	1.1511E-10	0.000108493	2.17013E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1084	5.07501E-08	1.02852E-10	0.000108583	2.17192E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1087	4.51705E-08	9.16209E-11	0.000108665	2.17355E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1090	4.00741E-08	8.13572E-11	0.00010874	2.17506E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1093	3.5432E-08	7.20035E-11	0.000108808	2.17641E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1096	3.12164E-08	6.3504E-11	0.000108867	2.1776E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1099	2.73998E-08	5.58041E-11	0.000108921	2.17867E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1102	2.39559E-08	4.88511E-11	0.000108968	2.1796E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1105	2.08588E-08	4.25932E-11	0.000109006	2.18037E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1108	1.80837E-08	3.69813E-11	0.000109038	2.18101E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1111	1.56065E-08	3.19669E-11	0.000109064	2.18152E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1114	1.34039E-08	2.7504E-11	0.000109082	2.18189E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1117	1.14537E-08	2.35479E-11	0.000109094	2.18212E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1120	9.73452E-09	2.00562E-11	0.000109099	2.18222E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1123	8.2259E-09	1.69881E-11	0.000109097	2.18217E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1126	6.90826E-09	1.43045E-11	0.000109088	2.18201E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1129	5.76315E-09	1.19686E-11	0.000109073	2.1817E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1132	4.77304E-09	9.94558E-12	0.000109052	2.18128E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1135	3.92147E-09	8.20257E-12	0.000109024	2.18071E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1138	3.19302E-09	6.70885E-12	0.00010899	2.18002E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1141	2.57338E-09	5.43587E-12	0.000108948	2.17918E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1144	2.04933E-09	4.35725E-12	0.0001089	2.17823E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1147	1.60879E-09	3.44886E-12	0.000108845	2.17712E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1150	1.24085E-09	2.68882E-12	0.000108781	2.17585E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1153	9.35766E-10	2.0576E-12	0.000108712	2.17445E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1156	6.85038E-10	1.53801E-12	0.000108633	2.17287E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1159	4.81382E-10	1.11516E-12	0.000108545	2.17111E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1162	3.1879E-10	7.76463E-13	0.000108449	2.16918E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1165	1.92547E-10	5.11312E-13	0.000108341	2.16703E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1168	9.92542E-11	3.10316E-13	0.000108224	2.16468E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1171	3.68626E-11	1.63232E-13	0.000108096	2.16212E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1174	4.68447E-12	5.37501E-14	0.000107956	2.15934E-07	03/07/2024
55	82	Cs	0	56	81	Ba	1175.63	0	0	0.000107876	2.15778E-07	03/07/2024
